Timeline,Start time,Duration,Row,Instance number,Action,Box Touch Number,Lineup,LiveDrills,On Court,PossessionType,Reversal Number,Shot Quality,Teaching,Ungrouped,Notes,Flags
251017,7170.197760331904,14.699982429096053,Red,90,-3,Box Touch 0, | #2 Tyler Doyle | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #23 Sam Donald,5v5,"#2 Tyler Doyle, #4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #23 Sam Donald",Half Court,Reversal 1,Shot Qual 3,,,,
251017,7219.342566666666,11.878594724334107,Red,91,-3,Box Touch 0, | #2 Tyler Doyle | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #23 Sam Donald,5v5,"#2 Tyler Doyle, #4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #23 Sam Donald",Half Court,Reversal 1,Shot Qual 2,,,,
251017,7229.221161391,16.461916614000074,Red,92,+2,Box Touch 1, | #2 Tyler Doyle | #4 Grant Neal | #5 Myles Watkins | #7 Donovan Hunter | #23 Sam Donald,5v5,"#2 Tyler Doyle, #4 Grant Neal, #5 Myles Watkins, #7 Donovan Hunter, #23 Sam Donald",Other,Reversal 2,Shot Qual 3,,,,
251017,7461.198633652597,24.70172891740276,Red,93,+2,Box Touch 1, | #2 Tyler Doyle | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #23 Sam Donald,5v5,"#2 Tyler Doyle, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #23 Sam Donald",Half Court,Reversal 2,Shot Qual 3,Teaching Clip,,,
251017,7514.295965192449,28.395914658550282,Red,94,-3,Box Touch 1, | #2 Tyler Doyle | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #23 Sam Donald,5v5,"#2 Tyler Doyle, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #23 Sam Donald",Half Court,Reversal 1,Shot Qual 1,,,,
251017,7743.397722638266,11.86140734273431,Red,95,-2,Box Touch 2, | #2 Tyler Doyle | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #23 Sam Donald,5v5,"#2 Tyler Doyle, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #23 Sam Donald",Other,Reversal 1,Shot Qual 1,,,,
251017,7784.797790666526,13.30258308347311,Red,96,-2,Box Touch 1, | #2 Tyler Doyle | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #23 Sam Donald,5v5,"#2 Tyler Doyle, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #23 Sam Donald",Other,Reversal 0,Shot Qual 1,,,,
251017,7796.150664155,5.885250996999275,Red,97,+2,Box Touch 0, | #2 Tyler Doyle | #5 Myles Watkins | #7 Donovan Hunter | #10 Grant Whitaker | #23 Sam Donald,5v5,"#2 Tyler Doyle, #5 Myles Watkins, #7 Donovan Hunter, #10 Grant Whitaker, #23 Sam Donald",Other,Reversal 0,Shot Qual 4,,,,
251017,6092.829250064,8.0,#0 Tommy Clark,1,-3,Box Touch 0,,5v5,,,Reversal 1,Shot Qual 2,,,,
251017,6705.275954693,10.0,#0 Tommy Clark,2,Assist,,,5v5,,,,,,,,
251017,6093.040417472,10.0,#24 Michael Wilson,1,Cut Assist,,,5v5,,,,,,,,
251017,6181.14580943,10.0,#24 Michael Wilson,2,Turnover,,,5v5,,,,,,,,
251017,6823.605582873,8.0,#24 Michael Wilson,3,-3,Box Touch 0,,5v5,,,Reversal 1,Shot Qual 1,,,,
251017,6181.14580943,10.0,#4 Grant Neal,1,Steal,,,5v5,,,,,,,,
251017,6753.093217333,10.0,#4 Grant Neal,2,Deflection,,,5v5,,,,,,,,
251017,7237.683078005,8.0,#4 Grant Neal,3,+2,Box Touch 1,,5v5,,,Reversal 2,Shot Qual 3,,,,
251017,6215.772428224,10.0,#8 Kenyon Goodin,1,Turnover,,,5v5,,,,,,,,
251017,6284.390146163,10.0,#8 Kenyon Goodin,2,Turnover,,,5v5,,,,,,,,
251017,6591.94544463,10.0,#8 Kenyon Goodin,3,Assist,,,5v5,,,,,,,,
251017,6838.335248826,10.0,#8 Kenyon Goodin,4,Steal,,,5v5,,,,,,,,
251017,7110.898277578,8.0,#8 Kenyon Goodin,5,-3,Box Touch 1,,5v5,,,Reversal 0,Shot Qual 3,,,,
251017,6240.683118792,10.0,#23 Sam Donald,1,Post Touch,,,5v5,,,,,,,,
251017,7477.700870936,10.0,#23 Sam Donald,2,Cut Assist,,,5v5,,,,,,,,
251017,6240.683118792,10.0,#2 Tyler Doyle,1,Post Feed,,,5v5,,,,,,,,
251017,6247.311612633,10.0,#2 Tyler Doyle,2,Cut FG,,,5v5,,,,,,,,
251017,7223.221161391,8.0,#2 Tyler Doyle,3,-3,Box Touch 0,,5v5,,,Reversal 1,Shot Qual 2,,,,
251017,7238.646664445,10.0,#2 Tyler Doyle,4,Assist,,,5v5,,,,,,,,
251017,7747.259129981,8.0,#2 Tyler Doyle,5,-2,Box Touch 2,,5v5,,,Reversal 1,Shot Qual 1,,,,
251017,7747.259129981,10.0,#2 Tyler Doyle,6,Cut FG,,,5v5,,,,,,,,
251017,6253.74529568,8.0,#5 Myles Watkins,1,-2,Box Touch 1,,5v5,,,Reversal 1,Shot Qual 1,,,,
251017,6435.112328292,8.0,#5 Myles Watkins,2,+2,Box Touch 0,,5v5,,,Reversal 0,Shot Qual 4,,,,
251017,6495.265021033,10.0,#5 Myles Watkins,3,Turnover,,,5v5,,,,,,,,
251017,7176.897742761,8.0,#5 Myles Watkins,4,-3,Box Touch 0,,5v5,,,Reversal 1,Shot Qual 3,,,,
251017,7477.700870936,10.0,#5 Myles Watkins,5,Cut Assist,,,5v5,,,,,,,,
251017,7534.691879851,8.0,#5 Myles Watkins,6,-3,Box Touch 1,,5v5,,,Reversal 1,Shot Qual 1,,,,
251017,6408.828131069,10.0,#7 Donovan Hunter,1,Turnover,,,5v5,,,,,,,,
251017,6549.712705567,8.0,#7 Donovan Hunter,2,-3,Box Touch 0,,5v5,,,Reversal 3,Shot Qual 3,,,,
251017,6625.81409003,8.0,#7 Donovan Hunter,3,-3,Box Touch 0,,5v5,,,Reversal 1,Shot Qual 3,,,,
251017,7060.811532932,10.0,#7 Donovan Hunter,4,Turnover,,,5v5,,,,,,,,
251017,7083.655289014,10.0,#7 Donovan Hunter,5,Turnover,,,5v5,,,,,,,,
251017,7477.90036257,8.0,#7 Donovan Hunter,6,+2,Box Touch 1,,5v5,,,Reversal 2,Shot Qual 3,,,,
251017,7477.90036257,10.0,#7 Donovan Hunter,7,Cut FG,,,5v5,,,,,,,,
251017,7790.10037375,8.0,#7 Donovan Hunter,8,-2,Box Touch 1,,5v5,,,Reversal 0,Shot Qual 1,,,,
251017,7794.035915152,8.0,#7 Donovan Hunter,9,+2,Box Touch 0,,5v5,,,Reversal 0,Shot Qual 4,,,,
251017,6434.446578014,10.0,#10 Grant Whitaker,1,Assist,,,5v5,,,,,,,,
251017,7477.90036257,10.0,#10 Grant Whitaker,2,Assist,,,5v5,,,,,,,,
251017,6591.94544463,8.0,#32 Jack Karasinki,1,+3,Box Touch 1,,5v5,,,Reversal 1,Shot Qual 3,,,,
251017,6705.247201573,8.0,#32 Jack Karasinki,2,+3,Box Touch 0,,5v5,,,Reversal 0,Shot Qual 3,,,,
251017,6771.237013975,8.0,#32 Jack Karasinki,3,-3,Box Touch 0,,5v5,,,Reversal 2,Shot Qual 1,,,,
251017,7444.902980462,8.0,#32 Jack Karasinki,4,-3,Box Touch 0,,5v5,,,Reversal 0,Shot Qual 1,,,,
251017,6835.296743273,10.0,#15 Luke Anderson,1,Turnover,,,5v5,,,,,,,,
251017,6873.76722181,8.0,#44 Jacob Wassler,1,-3,Box Touch 0,,5v5,,,Reversal 1,Shot Qual 1,,,,
251017,7505.204113085,8.0,#22 Darrius Bolden,1,+2,Box Touch 1,,5v5,,,Reversal 2,Shot Qual 3,,,,
